dim0,dim1,dim2,dim3,dim4,dim5,dim6,dim7,y
115.1595230102539,47.05506134033203,0.25123339891433716,0.12607282400131226,5.201855659484863,18.00913429260254,10.894919395446777,160.23936462402344,0.0
111.5970230102539,49.236785888671875,0.24741268157958984,0.05634129047393799,6.095667839050293,20.478511810302734,8.037686347961426,88.92381286621094,0.0
106.5618667602539,41.1336669921875,0.25362929701805115,1.4895023107528687,5.3519392013549805,19.436006546020508,9.59222412109375,116.45159149169922,0.0
100.8978042602539,44.934486389160156,0.4546511769294739,0.8584701418876648,5.436805248260498,18.557445526123047,9.355545997619629,120.0259780883789,0.0
118.5267105102539,48.00132751464844,0.1505274772644043,0.1563270390033722,8.851520538330078,30.472537994384766,6.680019378662109,66.72773742675781,0.0
106.1790542602539,45.10426330566406,0.3158954381942749,0.5475655794143677,5.697256565093994,22.10187530517578,9.02104377746582,101.0535888671875,0.0
122.1126480102539,48.129127502441406,0.07192735373973846,0.201091930270195,5.48404598236084,20.221559524536133,9.381282806396484,111.52104949951172,0.0
122.8548355102539,50.29991912841797,0.1043020710349083,0.10987985134124756,5.908377170562744,19.84225845336914,8.447837829589844,97.34332275390625,0.0
117.6399917602539,50.610679626464844,0.13379132747650146,-0.029683053493499756,5.442239761352539,19.199260711669922,9.262535095214844,113.16980743408203,0.0
105.9407730102539,46.45995330810547,0.34354597330093384,0.3265864849090576,5.5350494384765625,20.685768127441406,9.551854133605957,114.54624938964844,0.0
121.6165542602539,48.910667419433594,0.2178904116153717,0.23829445242881775,6.824765205383301,23.797727584838867,7.5860090255737305,78.83758544921875,0.0
115.3040542602539,46.73890686035156,0.33542144298553467,0.41210687160491943,6.654614448547363,24.289608001708984,7.547034740447998,76.98811340332031,0.0
122.6438980102539,50.677490234375,0.18267086148262024,0.007911324501037598,8.483209609985352,28.12253189086914,6.802277565002441,68.38239288330078,0.0
116.9876480102539,48.607177734375,0.0949515551328659,0.06777375936508179,6.349848747253418,22.86309814453125,7.689510345458984,79.89186096191406,0.0
106.2220230102539,48.156288146972656,0.37818557024002075,0.55593341588974,5.301353454589844,17.928020477294922,10.200702667236328,144.012939453125,0.0
108.6478042602539,43.22052001953125,0.3985310196876526,0.9636349678039551,5.798008918762207,20.338329315185547,9.11100959777832,109.97779846191406,0.0
117.9798355102539,49.53484344482422,0.1646842211484909,0.17336545884609222,5.200601100921631,17.57439422607422,10.847269058227539,163.92691040039062,0.0
118.9290542602539,39.029605865478516,0.10035498440265656,1.8468838930130005,5.514982223510742,18.517480850219727,9.286285400390625,120.24237060546875,0.0
128.44076538085938,46.832191467285156,0.07919976115226746,0.15796419978141785,6.656286716461182,24.3360595703125,7.735189437866211,79.87042236328125,0.0
133.02670288085938,47.10847473144531,-0.07506921887397766,0.25745487213134766,62.060546875,66.10981750488281,4.4319748878479,55.87461853027344,0.0
118.9290542602539,46.94939041137695,0.07973635196685791,0.23485159873962402,6.00494909286499,21.129301071166992,8.41107177734375,93.6076431274414,0.0
121.6517105102539,44.78681182861328,0.12523607909679413,0.22972612082958221,5.053443908691406,17.054523468017578,11.808775901794434,199.17330932617188,0.0
105.3118667602539,43.6708984375,0.39056986570358276,0.7569437623023987,5.1654839515686035,20.042844772338867,10.482898712158203,132.40390014648438,0.0
124.6282730102539,47.907920837402344,0.16364863514900208,0.09748956561088562,5.451019287109375,20.117334365844727,9.52391242980957,113.33589935302734,0.0
117.8821792602539,53.27657699584961,0.19207605719566345,-0.06445735692977905,6.345667839050293,22.861221313476562,8.018346786499023,85.64400482177734,0.0
122.9759292602539,50.35202407836914,0.08126664161682129,-0.15944838523864746,6.008293628692627,19.800048828125,8.076586723327637,91.9459457397461,0.0
117.2181167602539,50.78094482421875,0.1911018192768097,0.05046573281288147,5.729865074157715,19.196069717407227,8.974542617797852,110.7291259765625,0.0
117.6204605102539,46.38028335571289,0.17336729168891907,0.24767625331878662,5.637892246246338,18.73488998413086,8.920434951782227,111.65460968017578,0.0
112.2181167602539,46.156097412109375,0.3201187252998352,0.5051076412200928,5.959380149841309,19.989421844482422,8.356521606445312,96.44391632080078,0.0
117.2337417602539,48.716033935546875,0.1460937261581421,0.01834779977798462,6.298845291137695,24.5050106048584,8.189894676208496,85.82945251464844,0.0
126.3313980102539,47.29206466674805,0.12892302870750427,0.17273366451263428,6.156704902648926,20.813270568847656,8.102018356323242,89.35672760009766,0.0
106.1438980102539,41.66985321044922,0.2804535925388336,1.3386282920837402,5.364898681640625,20.07276725769043,9.522343635559082,112.10596466064453,0.0
123.1595230102539,46.813194274902344,0.1462584137916565,0.21772432327270508,5.453527450561523,19.532087326049805,9.40481948852539,112.98419952392578,0.0
112.4290542602539,47.37225341796875,0.336414635181427,0.25069475173950195,5.943076133728027,21.44181251525879,8.521333694458008,94.3551025390625,0.0
111.3196792602539,48.029056549072266,0.3692095875740051,0.35780906677246094,5.268326759338379,17.323108673095703,11.01784610748291,177.32972717285156,0.0
100.4251480102539,43.032169342041016,0.3721446990966797,1.0906294584274292,5.515400409698486,19.615633010864258,9.36336898803711,114.47737121582031,0.0
118.7298355102539,50.42115020751953,0.1836182177066803,-0.03943681716918945,5.02208948135376,17.08451271057129,11.874693870544434,199.591552734375,0.0
119.7923355102539,47.81490707397461,0.17813000082969666,0.1933811753988266,5.865316867828369,19.418729782104492,8.40496826171875,98.86373138427734,0.0
101.1829605102539,44.1259765625,0.35198551416397095,0.7851232290267944,7.233627796173096,26.068092346191406,7.149227619171143,71.78366088867188,0.0
131.24545288085938,48.0179557800293,-0.03653344511985779,0.20331823825836182,5.693076133728027,19.51554298400879,9.036323547363281,110.1565933227539,0.0
101.2649917602539,46.61326599121094,0.5730718374252319,0.9342913031578064,5.49407958984375,20.72213363647461,9.449569702148438,111.2334976196289,0.0
119.6009292602539,46.13878631591797,0.052751585841178894,0.22220173478126526,5.582708358764648,18.92613983154297,9.146859169006348,113.993896484375,0.0
107.2532730102539,44.7306022644043,0.35025036334991455,0.5999791622161865,4.971921920776367,18.131362915039062,11.977643966674805,183.06906127929688,0.0
115.3079605102539,49.88115692138672,0.1801047921180725,0.047131478786468506,5.692239761352539,19.765525817871094,9.165231704711914,111.33543395996094,0.0
116.6985855102539,49.25708770751953,0.1387830376625061,0.25101956725120544,6.555952072143555,20.967418670654297,7.510946273803711,81.38282012939453,0.0
100.4329605102539,40.108192443847656,0.5604759454727173,2.38002347946167,5.790065765380859,21.601024627685547,8.527435302734375,92.85334014892578,0.0
126.5853042602539,48.25679397583008,0.1726311296224594,0.1127924919128418,8.4857177734375,29.001388549804688,6.761529922485352,67.72904205322266,0.0
127.6243667602539,47.55525207519531,-0.057539671659469604,0.32994747161865234,5.297173023223877,18.08753776550293,10.227493286132812,143.25881958007812,0.0
119.5306167602539,51.55450439453125,0.19371357560157776,0.05132681131362915,5.301353454589844,20.37036895751953,9.999044418334961,122.32300567626953,0.0
117.5071792602539,45.7708740234375,0.1689860224723816,0.2603178024291992,5.182206630706787,17.658702850341797,10.88347053527832,162.42501831054688,0.0
104.8392105102539,47.65918731689453,0.40302860736846924,0.37802284955978394,5.169246673583984,19.087596893310547,10.543901443481445,139.08409118652344,0.0
103.7181167602539,43.15723419189453,0.5129276514053345,1.075007438659668,5.313059329986572,17.817710876464844,10.001832962036133,142.693603515625,0.0
126.9798355102539,46.65234375,0.08581174910068512,0.10260915756225586,4.898343563079834,16.798019409179688,12.828031539916992,231.3592529296875,0.0
124.1438980102539,44.05689239501953,0.13797527551651,0.6181344985961914,4.999932289123535,18.450014114379883,11.211616516113281,156.58551025390625,0.0
106.4876480102539,46.69132995605469,0.3464469015598297,0.33039259910583496,5.488644599914551,20.251100540161133,9.343170166015625,110.32494354248047,0.0
106.9017105102539,44.665443420410156,0.30040884017944336,0.5882635116577148,6.686387062072754,24.681411743164062,7.700894355773926,79.27191162109375,0.0
124.2337417602539,46.44765090942383,-0.013613283634185791,0.2736148238182068,7.714397430419922,29.146373748779297,7.160566329956055,71.35874938964844,0.0
94.2649917602539,42.20783233642578,0.5963371992111206,1.9448775053024292,5.569330215454102,18.732275009155273,9.049742698669434,114.30003356933594,0.0
109.0892105102539,45.13356399536133,0.2973880171775818,0.4708467125892639,5.537557601928711,19.537647247314453,9.586504936218262,121.15187072753906,0.0
117.3782730102539,44.39959716796875,0.30076438188552856,0.5231633186340332,5.24491548538208,17.90230941772461,10.234064102172852,144.7022705078125,0.0
115.6751480102539,49.64081954956055,0.14276136457920074,-0.10625487565994263,6.312641143798828,21.5364933013916,7.84049129486084,84.22196960449219,0.0
114.6438980102539,50.696144104003906,0.2506835460662842,-0.09859412908554077,5.683042526245117,18.950225830078125,9.080577850341797,113.51925659179688,0.0
122.7493667602539,51.78224563598633,0.08379678428173065,-0.06160697340965271,5.815567970275879,20.408382415771484,8.71762466430664,99.84302520751953,0.0
108.3899917602539,48.65087127685547,0.3429960012435913,0.18132126331329346,5.135383605957031,17.265758514404297,11.091293334960938,177.62808227539062,0.0
105.2142105102539,42.33513641357422,0.3760978579521179,1.0866450071334839,5.591487407684326,19.12605094909668,9.339187622070312,117.8580093383789,0.0
116.8001480102539,50.08439636230469,0.10263069719076157,0.018339157104492188,5.243243217468262,18.01044464111328,10.406442642211914,146.7777862548828,0.0
119.0735855102539,45.339088439941406,0.1714322865009308,0.3157886266708374,5.2227582931518555,18.006439208984375,10.415315628051758,147.26898193359375,0.0
111.0735855102539,50.761165618896484,0.221940279006958,0.050209373235702515,4.9292802810668945,16.82781219482422,12.564994812011719,224.16387939453125,0.0
128.43685913085938,52.01830291748047,0.05079421401023865,-0.013983696699142456,55.859466552734375,64.46390533447266,4.504385948181152,55.88002395629883,0.0
120.2884292602539,48.0887451171875,0.07559092342853546,0.1551247090101242,5.276688098907471,18.22365951538086,9.888909339904785,134.29119873046875,0.0
121.7571792602539,50.300926208496094,0.13777396082878113,-0.0277692973613739,5.609882354736328,19.22858238220215,9.02177619934082,109.76569366455078,0.0
125.3118667602539,46.7664794921875,0.07973834872245789,0.17463885247707367,5.420083045959473,17.715953826904297,10.0253324508667,146.839111328125,0.0
113.4134292602539,44.86760711669922,0.295894980430603,0.6751588582992554,5.6128082275390625,19.011215209960938,9.362202644348145,117.89556884765625,0.0
133.69076538085938,49.237056732177734,-0.029880300164222717,0.16573365032672882,5.978610992431641,21.10175895690918,8.393189430236816,92.84844970703125,0.0
132.22201538085938,47.75376892089844,0.004013910889625549,0.32229071855545044,5.7612199783325195,19.449947357177734,8.959053039550781,109.8853759765625,0.0
103.3704605102539,47.915645599365234,0.313618004322052,0.2753032147884369,5.590651512145996,20.02190589904785,8.942132949829102,103.26029205322266,0.0
114.7649917602539,47.021060943603516,0.24001100659370422,0.3072783648967743,5.600684642791748,20.061214447021484,9.173030853271484,107.97407531738281,0.0
111.4329605102539,50.95075988769531,0.3206591010093689,0.06720274686813354,7.010383605957031,25.24920654296875,7.312478065490723,74.15425109863281,0.0
121.1829605102539,50.584285736083984,0.062487438321113586,-0.11170312762260437,5.89708948135376,19.7724552154541,8.882543563842773,106.99534606933594,0.0
116.4329605102539,46.23305892944336,0.23157784342765808,0.35276615619659424,5.189731597900391,17.51999282836914,10.659704208374023,161.61322021484375,0.0
109.8431167602539,50.43503189086914,0.2935992479324341,0.0978291928768158,5.623260021209717,18.844947814941406,9.10068416595459,113.82731628417969,0.0
120.7962417602539,45.95893096923828,0.18527188897132874,0.5280485153198242,5.293410301208496,17.452669143676758,10.530488967895508,161.795166015625,0.0
110.9173355102539,47.79607391357422,0.3615719676017761,0.41561368107795715,5.641236782073975,20.49297332763672,8.676694869995117,97.56751251220703,0.0
122.9563980102539,45.76413345336914,0.20682284235954285,0.4840999245643616,6.33103609085083,21.80849838256836,7.759139060974121,82.22064208984375,0.0
127.3626480102539,45.47648620605469,0.14367496967315674,0.5307371616363525,12.052189826965332,34.98303985595703,5.956666469573975,60.873207092285156,0.0
130.22592163085938,48.76252746582031,0.03171136975288391,-0.0056304931640625,8.598176956176758,30.385421752929688,6.719786643981934,66.893310546875,0.0
134.02670288085938,46.945587158203125,-0.08095356822013855,0.4179355502128601,5.713561058044434,18.721675872802734,8.860533714294434,111.71852111816406,0.0
110.7493667602539,50.44471740722656,0.2459654062986374,0.032993316650390625,17.609882354736328,42.89378356933594,5.469531536102295,58.113380432128906,0.0
119.3587417602539,51.310279846191406,0.24539531767368317,0.06640613079071045,8.24407958984375,29.251956939697266,6.827723026275635,68.05181884765625,0.0
101.0892105102539,43.2860107421875,0.45532137155532837,1.0300527811050415,5.539229869842529,18.366655349731445,9.182493209838867,120.26026916503906,0.0
110.9954605102539,43.99125671386719,0.3606361746788025,0.6801560521125793,5.529614448547363,21.20123291015625,9.133476257324219,102.8958969116211,0.0
133.80404663085938,47.17744064331055,-0.12795701622962952,0.3509025275707245,5.903778553009033,21.486351013183594,8.307658195495605,89.91754913330078,0.0
114.0501480102539,48.316429138183594,0.14575693011283875,0.2295968234539032,5.335216522216797,17.85625457763672,10.172581672668457,145.54913330078125,0.0
104.8509292602539,45.235565185546875,0.3770281672477722,0.660506546497345,4.84190559387207,16.740631103515625,13.21591567993164,241.73216247558594,0.0
117.5071792602539,48.76942443847656,0.25554966926574707,0.20226648449897766,5.115316867828369,17.828964233398438,10.838949203491211,157.9136962890625,0.0
101.0228042602539,41.25183868408203,0.4482523202896118,1.729211449623108,6.402106285095215,21.884124755859375,8.255173683166504,92.1749267578125,0.0
